169	obwieszczenie  Rady Miasta Bolesławiec z dnia 31 października 2012r. w sprawie ogłoszenia tekstu jednolitego uchwały Nr XXXVI/352/05 Rady Miasta Bolesławiec z&nbsp;dnia 29 czerwca 2005 r. w&nbsp;sprawie ustalenia wysokości stawki procentowej opłaty adiacenckiej	http://edzienniki.duw.pl/duw/WDU_D/2013/169/akt.pdf	styczeń	2013	2012-10-31
167	uchwała nr 0007.XXIII.126.2012 Rady Miejskiej w Złotoryi z dnia 25 października 2012r. w sprawie uchwalenia Regulaminu Cmentarza Komunalnego w Złotoryi.	http://edzienniki.duw.pl/duw/WDU_D/2013/167/akt.pdf	styczeń	2013	2012-10-25
165	uchwała nr XXV/182/12 Rady Powiatu Wołowskiego z dnia 30 listopada 2012r. w sprawie zmiany uchwały dotyczącej określenia zasad udzielania i&nbsp;rozmiaru obniżek oraz przyznawania zwolnień od obowiązku realizacji tygodniowego obowiązkowego wymiaru godzin zajęć nauczycielom, którym powierzono stanowiska kierownicze w&nbsp;jednostkach oświatowych prowadzonych przez Powiat Wołowski.	http://edzienniki.duw.pl/duw/WDU_D/2013/165/akt.pdf	styczeń	2013	2012-11-30
163	uchwała nr XXVIII/154/2012 Rady Gminy Marciszów z dnia 29 listopada 2012r. w sprawie zniesienia pomnika przyrody.	http://edzienniki.duw.pl/duw/WDU_D/2013/163/akt.pdf	styczeń	2013	2012-11-29
161	uchwała nr XXIX/195/12 Rady Miejskiej Gminy Mirsk z dnia 29 listopada 2012r. w sprawie określenia terminu, częstotliwości i trybu uiszczania opłaty za gospoadrowanie odpadami komunalnymi.	http://edzienniki.duw.pl/duw/WDU_D/2013/161/akt.pdf	styczeń	2013	2012-11-29
159	uchwała nr XXV/192/2012 Rady Powiatu Głogowskiego z dnia 28 listopada 2012r. w sprawie zmiany Statutu Powiatu Głogowskiego uchwalonego uchwałą Nr XXII/178/2008 z dnia 30 października 2008 r.	http://edzienniki.duw.pl/duw/WDU_D/2013/159/akt.pdf	styczeń	2013	2012-11-28
157	uchwała nr XXII/127/2012 Rady Gminy Cieszków z dnia 15 listopada 2012r. w sprawie zmiany uchwały nr XVIII/98/2012 z dnia 29 czerwca 2012 roku w sprawie podziału gminy na okręgi wyborcze w wyborach do rady gminy 	http://edzienniki.duw.pl/duw/WDU_D/2013/157/akt.pdf	styczeń	2013	2012-11-15
155	uchwała nr XX/115/2012 Rady Gminy Ruja z dnia 29 listopada 2012r. w sprawie określenia przystanków komunikacyjnych udostępnianych dla operatorów i przewoźników, których właścicielem lub zarządzającym jest Gmina Ruja, oraz warunków i zasad korzystania z tych przystanków	http://edzienniki.duw.pl/duw/WDU_D/2013/155/akt.pdf	styczeń	2013	2012-11-29
153	uchwała nr XXIII/130/12 Rady Gminy Kotla z dnia 8 listopada 2012r. w sprawie określenia metody ustalania opłaty za gospodarowanie odpadami komunalnymi oraz ustalenia stawki opłaty	http://edzienniki.duw.pl/duw/WDU_D/2013/153/akt.pdf	styczeń	2013	2012-11-08
151	uchwała nr XXIII/125/12 Rady Gminy Kotla z dnia 8 listopada 2012r. w sprawie ustalenia liczby punktów sprzedaży napojów alkoholowych na terenie Gminy Kotla 	http://edzienniki.duw.pl/duw/WDU_D/2013/151/akt.pdf	styczeń	2013	2012-11-08
149	uchwała nr XXII/115/2012 Rady Gminy Jordanów Śląski z dnia 28 grudnia 2012r. zmieniająca uchwałę w sprawie określenia wzorów formularzy na podatek rolny, podatek od nieruchomości i podatek leśny	http://edzienniki.duw.pl/duw/WDU_D/2013/149/akt.pdf	styczeń	2013	2012-12-28
147	uchwała nr XXXVI/171/2012 Rady Miasta Świeradów-Zdrój z dnia 19 grudnia 2012r. w sprawie określenia zasad i trybu przeprowadzenia z mieszkańcami Gminy Miejskiej Świeradów-Zdrój konsultacji w sprawie zmiany granic administracyjnych Gminy.	http://edzienniki.duw.pl/duw/WDU_D/2013/147/akt.pdf	styczeń	2013	2012-12-19
145	uchwała nr XXIX/194/12 Rady Miejskiej w Siechnicach z dnia 9 października 2012r. w sprawie uchwalenia Statutu Gminy Siechnice	http://edzienniki.duw.pl/duw/WDU_D/2013/145/akt.pdf	styczeń	2013	2012-10-09
143	uchwała nr XX.140.2012 Rady Miejskiej w Twardogórze z dnia 6 września 2012r. w sprawie: uchwalenia miejscowego planu zagospodarowania przestrzennego dla terenu położonego w obrębie Twardogóra. 	http://edzienniki.duw.pl/duw/WDU_D/2013/143/akt.pdf	styczeń	2013	2012-09-06
141	zarządzenie nr 3 Wojewody Dolnośląskiego z dnia 8 stycznia 2013r. w sprawie przeprowadzenia wyborów uzupełniających do Rady Miejskiej w Żarowie 	http://edzienniki.duw.pl/duw/WDU_D/2013/141/akt.pdf	styczeń	2013	2013-01-08
139	uchwała nr XXVII/191/2012 Rady Miejskiej w Ziębicach z dnia 29 listopada 2012r. w sprawie w sprawie podziału Gminy Ziębice na stałe obwody głosowania, ustalenia ich numerów, granic oraz siedzib obwodowych komisji wyborczych 	http://edzienniki.duw.pl/duw/WDU_D/2013/139/akt.pdf	styczeń	2013	2012-11-29
137	uchwała nr XX/311/12 Rady Gminy Długołęka z dnia 21 grudnia 2012r. w sprawie terminu, częstotliwości i trybu uiszczania opłat za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/137/akt.pdf	styczeń	2013	2012-12-21
135	uchwała nr XX/308/12 Rady Gminy Długołęka z dnia 21 grudnia 2012r. w sprawie zmiany uchwały nr XIX/300/12 Rady Gminy Długołęka z dnia 29 października 2012 r. w sprawie szczegółowego sposobu i zakresu świadczenia usług w zakresie odbierania odpadów komunalnych od właścicieli nieruchomości	http://edzienniki.duw.pl/duw/WDU_D/2013/135/akt.pdf	styczeń	2013	2012-12-21
133	uchwała nr XX/309/12 Rady Gminy Długołęka z dnia 21 grudnia 2012r. w sprawie zmiany uchwały nr XIX/299/12 Rady Gminy Długołęka z dnia 29 października 2012 r. w sprawie przyjęcia regulaminu utrzymania czystości i porządku na terenie Gminy Długołęka	http://edzienniki.duw.pl/duw/WDU_D/2013/133/akt.pdf	styczeń	2013	2012-12-21
131	zarządzenie nr 2/2013 Starosty Legnickiego z dnia 8 stycznia 2013r. w sprawie ustalenia średniego miesięcznego kosztu utrzymania dziecka w&nbsp;placówce opiekuńczo-wychowawczej na terenie powiatu legnickiego w&nbsp;roku 2013	http://edzienniki.duw.pl/duw/WDU_D/2013/131/akt.pdf	styczeń	2013	2013-01-08
129	uchwała nr XXIV/155/2012 Rady Gminy Stoszowice z dnia 28 grudnia 2012r. w sprawie zmiany uchwały nr XXIII/143/2012 Rady Gminy Stoszowice z dnia 29 listopada 2012 r. w sprawie określenia wysokości stawek podatku od nieruchomości w 2013 roku.	http://edzienniki.duw.pl/duw/WDU_D/2013/129/akt.pdf	styczeń	2013	2012-12-28
127	obwieszczenie nr 2/2012 Rady Miejskiej Legnicy z dnia 26 listopada 2012r. w sprawie ogłoszenia jednolitego tekstu uchwały w&nbsp;sprawie zasad gospodarowania nieruchomościami stanowiącymi własność Gminy Legnica.	http://edzienniki.duw.pl/duw/WDU_D/2013/127/akt.pdf	styczeń	2013	2012-11-26
125	obwieszczenie  Rady Powiatu Zgorzeleckiego z dnia 30 października 2012r. w sprawie ogłoszenia jednolitego tekstu uchwały Nr XXXIII/212/2009 Rady Powiatu Zgorzeleckiego w&nbsp;sprawie ustalenia regulaminu wynagradzania nauczycieli zatrudnionych w&nbsp;jednostkach organizacyjnych działających w&nbsp;zakresie oświaty i&nbsp;edukacyjnej opieki wychowawczej w&nbsp;powiecie zgorzeleckim.	http://edzienniki.duw.pl/duw/WDU_D/2013/125/akt.pdf	styczeń	2013	2012-10-30
123	uchwała nr XXIV/122/2012 Rady Gminy Mietków z dnia 20 grudnia 2012r. w sprawie metody ustalenia opłaty za gospodarowanie odpadami komunalnymi dla nieruchomości zamieszkałych i niezamieszkałych oraz wysokości stawki opłaty za gospodarowanie odpadami dla nieruchomości zamieszkałych i niezamieszkałych na ternie Gminy Mietków	http://edzienniki.duw.pl/duw/WDU_D/2013/123/akt.pdf	styczeń	2013	2012-12-20
121	uchwała nr XXX/235/2012 Rady Miasta Bolesławiec z dnia 28 listopada 2012r. w sprawie nadania nazwy ulicy na terenie miasta Bolesławiec	http://edzienniki.duw.pl/duw/WDU_D/2013/121/akt.pdf	styczeń	2013	2012-11-28
119	uchwała nr XXX/225/2012 Rady Miasta Bolesławiec z dnia 28 listopada 2012r. w sprawie nadania nazwy ulicy na terenie miasta Bolesławiec	http://edzienniki.duw.pl/duw/WDU_D/2013/119/akt.pdf	styczeń	2013	2012-11-28
117	uchwała nr XXX/223/2012 Rady Miasta Bolesławiec z dnia 28 listopada 2012r. w sprawie nadania nazwy ulicy na terenie miasta Bolesławiec	http://edzienniki.duw.pl/duw/WDU_D/2013/117/akt.pdf	styczeń	2013	2012-11-28
115	uchwała nr XXVIII/157/2012 Rady Gminy Marciszów z dnia 29 listopada 2012r. w sprawie wzoru deklaracji o wysokości opłaty za gospodarowanie odpadami komunalnymi składanej przez właściciela nieruchomości.	http://edzienniki.duw.pl/duw/WDU_D/2013/115/akt.pdf	styczeń	2013	2012-11-29
113	uchwała nr XXVII/267/12 Rady Miejskiej w Kątach Wrocławskich z dnia 29 listopada 2012r. w sprawie ustalenia wzoru deklaracji o&nbsp;wysokości opłaty za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/113/akt.pdf	styczeń	2013	2012-11-29
111	uchwała nr XXI/144/12 Rady Miejskiej w Bardzie z dnia 28 listopada 2012r. w sprawie podziału Gminy Bardo na stałe obwody głosowania.	http://edzienniki.duw.pl/duw/WDU_D/2013/111/akt.pdf	styczeń	2013	2012-11-28
109	uchwała nr XXIX/185/12 Rady Gminy Gromadka z dnia 28 listopada 2012r. w sprawie przyjęcia Regulaminu utrzymania czystości i porządku na terenie Gminy Gromadka 	http://edzienniki.duw.pl/duw/WDU_D/2013/109/akt.pdf	styczeń	2013	2012-11-28
107	uchwała nr XXIX/183/12 Rady Gminy Gromadka z dnia 28 listopada 2012r. w sprawie terminu, częstotliwości i trybu uiszczania opłaty za gospodarowanie odpadami komunalnymi.	http://edzienniki.duw.pl/duw/WDU_D/2013/107/akt.pdf	styczeń	2013	2012-11-28
105	uchwała nr XXIV/114/2012 Rada Miasta i Gminy w Świerzawie z dnia 28 listopada 2012r. w sprawie Regulaminu utrzymania czystości i porządku na terenie miasta i gminy Świerzawa.	http://edzienniki.duw.pl/duw/WDU_D/2013/105/akt.pdf	styczeń	2013	2012-11-28
103	uchwała nr XXVIII/284/12 Rady Miejskiej Bielawy z dnia 31 października 2012r. w sprawie miejscowego planu zagospodarowania przestrzennego rejonu ulicy Lipowej w Bielawie.	http://edzienniki.duw.pl/duw/WDU_D/2013/103/akt.pdf	styczeń	2013	2012-10-31
101	uchwała nr XXIII.177.2012 Rady Miejskiej w Twardogórze z dnia 21 grudnia 2012r. w sprawie: zmiany uchwały nr XI.61.2011 Rady Miejskiej z dnia 8 września 2011 r. w sprawie ustalenia górnych stawek opłat za świadczenie usług w zakresie usuwania odpadów przez gminną jednostkę organizacyjną lub podmiot posiadajacy zezwolenie.	http://edzienniki.duw.pl/duw/WDU_D/2013/101/akt.pdf	styczeń	2013	2012-12-21
99	uchwała nr XXVIII/177/2012 Rady Miejskiej w Polanicy-Zdroju z dnia 13 grudnia 2012r. w sprawie określenia wymagań, jakie powinien spełniać przedsiębiorca ubiegający się o uzyskanie zezwolenia na prowadzenie działalności w zakresie ochrony przed bezdomnymi zwierzętami, prowadzenia schronisk dla bezdomnych zwierząt, a także grzebowisk i spalarni zwłok zwierzęcych i ich części na terenie Gminy Polanica-Zdrój	http://edzienniki.duw.pl/duw/WDU_D/2013/99/akt.pdf	styczeń	2013	2012-12-13
97	obwieszczenie  Komisarza Wyborczego w Legnicy z dnia 7 stycznia 2013r. w sprawie podania do publicznej wiadomości informacji o&nbsp;zmianach w&nbsp;składzie Rady Miejskiej w&nbsp;Legnicy	http://edzienniki.duw.pl/duw/WDU_D/2013/97/akt.pdf	styczeń	2013	2013-01-07
95	zarządzenie nr 10 Regionalnego Dyrektora Ochrony Środowiska we Wrocławiu z dnia 2 stycznia 2013r. w sprawie rezerwatu przyrody "Brekinia"	http://edzienniki.duw.pl/duw/WDU_D/2013/95/akt.pdf	styczeń	2013	2013-01-02
93	zarządzenie nr 8 Regionalnego Dyrektora Ochrony Środowiska we Wrocławiu z dnia 2 stycznia 2013r. w sprawie rezerwatu przyrody "Kruczy Kamień"	http://edzienniki.duw.pl/duw/WDU_D/2013/93/akt.pdf	styczeń	2013	2013-01-02
91	zarządzenie nr 6 Regionalnego Dyrektora Ochrony Środowiska we Wrocławiu z dnia 2 stycznia 2013r. w sprawie rezerwatu przyrody "Ostrzyca Proboszowicka"	http://edzienniki.duw.pl/duw/WDU_D/2013/91/akt.pdf	styczeń	2013	2013-01-02
89	zarządzenie nr 4 Regionalnego Dyrektora Ochrony Środowiska we Wrocławiu z dnia 2 stycznia 2013r. w sprawie w sprawie rezerwatu przyrody „Torfowisko Kunickie”	http://edzienniki.duw.pl/duw/WDU_D/2013/89/akt.pdf	styczeń	2013	2013-01-02
87	zarządzenie nr 2 Regionalnego Dyrektora Ochrony Środowiska we Wrocławiu z dnia 2 stycznia 2013r. w sprawie rezerwatu przyrody "Krokusy w Górzyńcu" 	http://edzienniki.duw.pl/duw/WDU_D/2013/87/akt.pdf	styczeń	2013	2013-01-02
85	uchwała nr XXXI.196.2012 Rady Gminy Chojnów z dnia 28 grudnia 2012r. w sprawie zmiany uchwały Rady Gminy Chojnów Nr XXIX.167.2012 z dnia 29 listopada 2012 r. w sprawie określenia wysokości stawek podatku od środków transportowych 	http://edzienniki.duw.pl/duw/WDU_D/2013/85/akt.pdf	styczeń	2013	2012-12-28
83	uchwała nr XXXIX/400/12 Rady Miejskiej w Bystrzycy Kłodzkiej z dnia 28 grudnia 2012r. w sprawie zmiany uchwały nr XXXV/357/12 Rady Miejskiej w Bystrzycy Kłodzkiej z dnia 29 października 2012 r. w sprawie opłaty targowej	http://edzienniki.duw.pl/duw/WDU_D/2013/83/akt.pdf	styczeń	2013	2012-12-28
81	uchwała nr XXII/119/2012 Gminy Jordanów Śląski z dnia 28 grudnia 2012r. w sprawie zmiany uchwały Nr V/23/2011z dnia 25 marca 2011r. w sprawie poboru podatków w drodze inkasa oraz określenia inkasentów i zasad wynagradzania za inkaso	http://edzienniki.duw.pl/duw/WDU_D/2013/81/akt.pdf	styczeń	2013	2012-12-28
79	uchwała nr XXXI/177/2012 Rady Miasta I Gminy Wiązów z dnia 30 listopada 2012r. w sprawie zmiany uchwały nr XL/310/10 Rady Miasta i Gminy Wiązów z dnia 27 stycznia 2010 roku w sprawie uchwalenia „Wieloletniego programu gospodarowania mieszkaniowym zasobem Gminy Wiązów na lata 2010-2014”.	http://edzienniki.duw.pl/duw/WDU_D/2013/79/akt.pdf	styczeń	2013	2012-11-30
77	uchwała nr XLV/173/12 Rady Miejskiej w Ścinawie z dnia 25 września 2012r. w sprawie uchwalenia zmiany miejscowego planu zagospodarowania przestrzennego dla gminy Ścinawa. Teren zabudowy mieszkaniowej jednorodzinnej w miejscowości Chełmek Wołowski, gmina Ścinawa – działka numer ewidencyjny 303/2.	http://edzienniki.duw.pl/duw/WDU_D/2013/77/akt.pdf	styczeń	2013	2012-09-25
75	uchwała nr XXV/237/12 Rady Miejskiej w Kątach Wrocławskich z dnia 27 września 2012r. w sprawie zmiany miejscowego planu zagospodarowania przestrzennego wsi Sadków	http://edzienniki.duw.pl/duw/WDU_D/2013/75/akt.pdf	styczeń	2013	2012-09-27
73	uchwała nr XXXI/258/12 Rady Miejskiej Strzelina z dnia 25 września 2012r. w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego dla części miejscowości DĘBNIKI (dz. 29/5, 29/6, 29/7)	http://edzienniki.duw.pl/duw/WDU_D/2013/73/akt.pdf	styczeń	2013	2012-09-25
71	uchwała nr XXI/128/12 Rady Miasta Jedlina-Zdrój z dnia 29 listopada 2012r. w sprawie uchwalenia Regulaminu utrzymania czystości i porządku na terenie gminy Jedlina-Zdrój. 	http://edzienniki.duw.pl/duw/WDU_D/2013/71/akt.pdf	styczeń	2013	2012-11-29
69	uchwała nr XXIV/136/12 Rady Miejskiej w Niemczy z dnia 30 listopada 2012r. w sprawie uchwalenia Statutu Miasta i Gminy Niemcza.	http://edzienniki.duw.pl/duw/WDU_D/2013/69/akt.pdf	styczeń	2013	2012-11-30
67	uchwała nr 414/XIX/12 Rady Miejskiej Węglińca z dnia 20 listopada 2012r. w sprawie wyboru metody ustalenia opłaty za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/67/akt.pdf	styczeń	2013	2012-11-20
65	uchwała nr XXIX/143/12 Rady Miejskiej w Dusznikach-Zdroju z dnia 29 listopada 2012r. w sprawie szczegółowego sposobu i zakresu świadczenia usług w zakresie odbierania odpadów komunalnych od właścicieli nieruchomości i zagospodarowania tych odpadów. 	http://edzienniki.duw.pl/duw/WDU_D/2013/65/akt.pdf	styczeń	2013	2012-11-29
63	uchwała nr XXIX/141/12 Rady Miejskiej w Dusznikach-Zdroju z dnia 29 listopada 2012r. w sprawie określenia terminu, częstotliwości i trybu uiszczania opłat za gospodarowanie odpadami komunalnymi.	http://edzienniki.duw.pl/duw/WDU_D/2013/63/akt.pdf	styczeń	2013	2012-11-29
61	uchwała nr XXIX/139/12 Rady Miejskiej w Dusznikach-Zdroju z dnia 29 listopada 2012r. w sprawie Regulaminu utrzymania czystości i porządku na terenie Gminy Duszniki-Zdrój.	http://edzienniki.duw.pl/duw/WDU_D/2013/61/akt.pdf	styczeń	2013	2012-11-29
59	uchwała nr XXIII/133/2012 Rady Gminy Krośnice z dnia 28 listopada 2012r. w sprawie terminu, częstotliwości i&nbsp;trybu uiszczania opłaty&nbsp;za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/59/akt.pdf	styczeń	2013	2012-11-28
57	uchwała nr XXVII/268/12 Rady Miejskiej w Kątach Wrocławskich z dnia 29 listopada 2012r. w sprawie szczegółowego sposobu i&nbsp;zakresu świadczenia usług odbierania odpadów komunalnych od właścicieli nieruchomości i&nbsp;zagospodarowania tych odpadów w&nbsp;zamian za uiszczoną przez właściciela nieruchomości opłatę za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/57/akt.pdf	styczeń	2013	2012-11-29
55	uchwała nr XXVIII/206/12 Rady Gminy Warta Bolesławiecka z dnia 27 listopada 2012r. w sprawie regulaminu utrzymania czystości i&nbsp;porządku na terenie gminy Warta Bolesławiecka	http://edzienniki.duw.pl/duw/WDU_D/2013/55/akt.pdf	styczeń	2013	2012-11-27
53	uchwała nr XXVII/260/12 Rady Miejskiej w Sobótce z dnia 30 listopada 2012r. w sprawie Regulaminu utrzymania czystości i&nbsp;porządku na terenie Miasta i&nbsp;Gminy Sobótka	http://edzienniki.duw.pl/duw/WDU_D/2013/53/akt.pdf	styczeń	2013	2012-11-30
51	uchwała nr XXV/315/12 Rady Gminy Kobierzyce z dnia 21 grudnia 2012r. w sprawie górnych stawek opłat za usługi w&nbsp;zakresie odbierania odpadów komunalnych od właścicieli nieruchomości oraz opróżniania zbiorników bezodpływowych i&nbsp;transportu nieczystości ciekłych	http://edzienniki.duw.pl/duw/WDU_D/2013/51/akt.pdf	styczeń	2013	2012-12-21
49	uchwała nr XXV/311/12 Rady Gminy Kobierzyce z dnia 21 grudnia 2012r. w sprawie określenia terminu, częstotliwości i&nbsp;trybu uiszczania opłaty za gospodarowanie odpadami komunalnymi	http://edzienniki.duw.pl/duw/WDU_D/2013/49/akt.pdf	styczeń	2013	2012-12-21
47	uchwała nr XXV/295/12 Rady Gminy Miękinia z dnia 30 listopada 2012r. w sprawie nadania nazwy ulicy „Muzyczna” w&nbsp;miejscowości Błonie	http://edzienniki.duw.pl/duw/WDU_D/2013/47/akt.pdf	styczeń	2013	2012-11-30
45	uchwała nr XXV/292/12 Rady Gminy Miękinia z dnia 30 listopada 2012r. w sprawie regulaminu utrzymania czystości i&nbsp;porządku na terenie Gminy Miękinia	http://edzienniki.duw.pl/duw/WDU_D/2013/45/akt.pdf	styczeń	2013	2012-11-30
43	uchwała nr XXI/148/12 Rady Miejskiej w Bardzie z dnia 28 listopada 2012r. w sprawie nadania nazwy ulicy w Bardzie.	http://edzienniki.duw.pl/duw/WDU_D/2013/43/akt.pdf	styczeń	2013	2012-11-28
41	uchwała nr XXVII/188/2012 Rady Powiatu w Oławie z dnia 19 grudnia 2012r. w sprawie podniesienia wysokości wynagrodzenia przysługującego rodzinom zastępczym zawodowym, w&nbsp;tym pełniącym funkcję pogotowia rodzinnego oraz prowadzącym rodzinne domy dziecka.	http://edzienniki.duw.pl/duw/WDU_D/2013/41/akt.pdf	styczeń	2013	2012-12-19
39	uchwała nr XXXV/156/2012 Rady Miejskiej w Głuszycy z dnia 28 listopada 2012r. w sprawie regulaminu korzystania z cmentarza komunalnego w Głuszycy	http://edzienniki.duw.pl/duw/WDU_D/2013/39/akt.pdf	styczeń	2013	2012-11-28
37	uchwała nr XVIII/99/2012 Rady Gminy Legnickie Pole z dnia 19 września 2012r. w sprawie uchwalenia zmiany miejscowego planu zagospodarowania przestrzennego obszarów w&nbsp;gminie Legnickie Pole w&nbsp;obrębach: Legnickie Pole, Kłębanowice, Koskowice, Księginice.	http://edzienniki.duw.pl/duw/WDU_D/2013/37/akt.pdf	styczeń	2013	2012-09-19
35	uchwała nr XXV/160/12 Rady Miejskiej Gminy Lubomierz z dnia 28 listopada 2012r. w sprawie przyjęcia Regulaminu utrzymania czystości i porządku na terenie Gminy i Miasta Lubomierz	http://edzienniki.duw.pl/duw/WDU_D/2013/35/akt.pdf	styczeń	2013	2012-11-28
33	uchwała nr XXIV/69/12 Rady Miejskiej w Szczawnie-Zdroju z dnia 3 grudnia 2012r. w sprawie nadania nazwy ulicy	http://edzienniki.duw.pl/duw/WDU_D/2013/33/akt.pdf	styczeń	2013	2012-12-03
